name;frameTime;F0final_sma;voicingFinalUnclipped_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14]
'unknown';1.207500;0;5.968542e-01;6.611562e-01;1.445246e+00;3.580686e-02;9.166667e-02;1.509319e-01;3.453360e-01;5.135460e-01;5.252033e-01;7.916856e-01;1.403552e+00;2.079297e+00;1.829506e+00;1.532119e+00;1.496230e+00;2.310505e+00;3.225657e+00;1.902034e+00;1.477344e+00;1.844499e+00;2.691653e+00;2.612958e+00;1.842416e+00;1.437834e+00;1.174751e+00;1.092421e+00;1.030044e+00;1.009166e+00;1.278628e+00;1.217835e+00;7.612397e-01;9.068561e-02;2.324195e-02;5.625000e+02;6.562500e+02;750;1.229167e+03;2.389930e-01;4.106156e+00;1.246409e+05;3.374176e+00;2.651662e+01;-3.025911e-02;7.239280e-01;6.144257e-02;3.605854e+01;-2.386829e+01;-2.808778e+01;2.319241e+00;-3.951576e+01;-5.352660e+00;9.853678e+00;-5.531247e+00;1.282623e+01;1.316512e+01;-1.219766e+01;-3.481747e+01;-1.308313e-01;-3.058463e+00;0;3.672417e-04;-3.094900e-02;-8.287895e-03;-9.828847e-04;-3.583331e-03;1.310854e-03;6.414765e-03;1.114049e-02;1.470091e-02;1.221818e-03;2.947154e-02;-1.310384e-03;-1.059103e-03;-2.530336e-03;-9.926856e-03;-9.212253e-02;-5.913460e-02;-1.397212e-02;7.302523e-03;-5.465085e-02;-1.137687e-01;-1.031104e-01;-1.737189e-03;6.178780e-02;4.039600e-02;3.495169e-02;-5.216229e-03;2.777839e-03;8.502278e-02;-8.846092e-03;-4.459940e-02;1.050571e-02;-2.397474e-03;-2.500001e+01;-2.604166e+01;-2.916666e+01;-1.354165e+01;7.499456e-05;-1.034415e-01;-1.473491e+04;5.285113e-02;1.911144e+00;1.317939e-03;-2.266474e-02;-4.568205e-03;8.761200e-01;2.511099e+00;-4.372505e-01;-2.226025e+00;3.947412e+00;-4.076035e+00;-3.268595e+00;-1.561788e+00;-1.261570e+00;3.088733e+00;5.524860e+00;-1.725360e+00;-1.510756e+00;1.844518e+00
'unknown';1.217563;0;6.082481e-01;6.414103e-01;1.393454e+00;3.448262e-02;8.666667e-02;1.516739e-01;3.467095e-01;5.164687e-01;5.673511e-01;7.958221e-01;1.406070e+00;1.986842e+00;1.730742e+00;1.448409e+00;1.482291e+00;2.205698e+00;2.956287e+00;1.784203e+00;1.439386e+00;1.731098e+00;2.484850e+00;2.314655e+00;1.755941e+00;1.483187e+00;1.211348e+00;1.141633e+00;1.050541e+00;1.019253e+00;1.354754e+00;1.169150e+00;6.954436e-01;1.143328e-01;2.571330e-02;5.416667e+02;625;7.083333e+02;1.270833e+03;2.349090e-01;3.954726e+00;1.099335e+05;3.201619e+00;2.608848e+01;-3.157512e-02;7.029391e-01;6.161693e-02;3.737635e+01;-2.159574e+01;-2.972675e+01;-1.721094e-01;-3.389890e+01;-1.109069e+01;3.638162e+00;-6.642914e+00;1.239647e+01;1.899612e+01;-6.112560e+00;-3.938321e+01;-3.766780e+00;1.155185e+00;0;3.001270e-04;-5.712437e-02;-7.161150e-02;-2.855698e-03;-3.833332e-03;2.341360e-04;-4.283682e-03;-6.897628e-04;2.793291e-02;2.752675e-02;-1.548791e-02;-1.508083e-01;-1.321122e-01;-1.033597e-01;-1.338614e-02;-7.805733e-02;-2.881918e-01;-1.639457e-01;-8.429535e-02;-1.532893e-01;-2.539524e-01;-3.372671e-01;-1.282730e-01;2.826506e-02;4.096419e-02;4.278965e-02;1.247911e-02;-1.272297e-03;1.010427e-02;-8.010054e-02;-6.342338e-02;1.089817e-03;-3.251418e-03;-2.812500e+01;-3.333333e+01;-3.645832e+01;-1.041665e+01;-5.337226e-03;-5.340831e-02;-1.196110e+04;1.272261e-01;4.119939e+00;3.780484e-03;-2.669739e-02;-9.701279e-03;5.749222e-01;3.367785e+00;4.817351e-01;-3.529193e+00;5.597718e+00;-3.285728e+00;-4.736417e+00;-1.499293e+00;-3.027583e+00;3.628397e+00;7.210013e+00;7.818539e-01;-2.542030e+00;2.310453e+00
'unknown';1.227625;0;6.203964e-01;5.621516e-01;1.281065e+00;3.046197e-02;8.333334e-02;1.513624e-01;3.359723e-01;5.151002e-01;6.039557e-01;8.608491e-01;1.397894e+00;1.734796e+00;1.514099e+00;1.267234e+00;1.470969e+00;2.222241e+00;2.566741e+00;1.510479e+00;1.278355e+00;1.501112e+00;2.144295e+00;1.776840e+00;1.506827e+00;1.466757e+00;1.239920e+00;1.188164e+00;1.069201e+00;1.013755e+00;1.309331e+00;1.037702e+00;6.237316e-01;1.021181e-01;2.038897e-02;5.104167e+02;5.729167e+02;6.562500e+02;1.270833e+03;2.259770e-01;3.893005e+00;9.756007e+04;3.055986e+00;2.624656e+01;-2.395854e-02;6.723869e-01;4.386494e-02;3.890961e+01;-1.810580e+01;-2.911560e+01;-4.111136e+00;-2.636113e+01;-1.561283e+01;8.561294e-03;-8.885869e+00;5.556530e+00;2.559749e+01;4.090945e+00;-3.778433e+01;-6.826780e+00;5.768436e+00;0;-7.353960e-05;-7.517065e-02;-1.129477e-01;-5.029864e-03;-1.416668e-03;-1.250808e-03;-1.365529e-02;-1.329767e-02;2.211168e-02;3.294735e-02;-7.705083e-02;-2.623269e-01;-2.220956e-01;-1.535713e-01;-2.102360e-02;-1.108672e-01;-4.368443e-01;-2.536058e-01;-1.576858e-01;-2.279511e-01;-3.510204e-01;-4.301006e-01;-1.746362e-01;3.433707e-02;6.459323e-02;4.652257e-02;1.595966e-02;-8.905756e-03;-5.800536e-02;-1.179533e-01;-6.126301e-02;-1.551401e-02;-4.734593e-03;-2.604167e+01;-3.437501e+01;-1.354166e+01;-2.916666e+01;-1.612719e-02;7.481601e-02;1.294646e+04;3.983618e-01;7.155818e+00;6.119278e-03;-2.393473e-02;-1.270629e-02;-1.053428e+00;4.332202e+00;2.520679e+00;-4.215166e+00;5.437183e+00;1.336897e+00;-5.510743e+00;-1.849027e+00;-4.327908e+00;-2.047255e-01;7.634230e+00;4.381672e+00;-1.515831e+00;-7.861576e-02
'unknown';1.237688;0;6.056772e-01;4.643015e-01;1.136873e+00;2.360997e-02;8.250000e-02;1.493565e-01;3.145579e-01;4.938470e-01;6.182036e-01;9.161646e-01;1.293445e+00;1.412118e+00;1.236548e+00;1.078945e+00;1.448595e+00;2.120993e+00;2.064526e+00;1.197736e+00;1.074737e+00;1.221281e+00;1.716383e+00;1.265037e+00;1.265221e+00;1.473492e+00;1.298030e+00;1.225449e+00;1.083512e+00;9.941320e-01;1.170893e+00;8.705426e-01;5.549557e-01;7.518636e-02;1.361565e-02;4.895833e+02;5.520833e+02;6.354167e+02;1.187500e+03;2.058488e-01;4.069713e+00;1.050127e+05;4.015147e+00;4.391649e+01;-1.639342e-02;6.461622e-01;2.953791e-02;3.634535e+01;-1.297473e+01;-2.441701e+01;-9.980887e+00;-2.184857e+01;-1.090166e+01;-5.069121e+00;-1.031911e+01;9.312753e-01;2.216089e+01;1.191953e+01;-2.908115e+01;-8.113580e+00;4.392653e+00;0;-4.180484e-04;-8.645271e-02;-1.247223e-01;-6.010096e-03;1.499999e-03;-2.685386e-03;-1.846454e-02;-2.506589e-02;7.779402e-03;1.289427e-03;-1.538870e-01;-3.141448e-01;-2.546636e-01;-1.487711e-01;-3.425096e-02;-2.207768e-01;-5.095127e-01;-2.682165e-01;-1.887940e-01;-2.570620e-01;-3.859094e-01;-3.543490e-01;-1.123315e-01;7.976154e-02;1.056335e-01;5.161624e-02;1.449955e-02;-1.405123e-02;-8.572845e-02;-1.100494e-01;-4.464672e-02;-2.798554e-02;-6.101644e-03;-3.020834e+01;-2.812501e+01;2.083334e+01;-4.791669e+01;-2.860746e-02;1.966933e-01;2.910082e+04;5.302336e-01;8.414541e+00;7.494892e-03;-2.038988e-02;-1.440729e-02;-2.364135e+00;5.069142e+00;4.392119e+00;-4.437137e+00;4.645641e+00;5.483443e+00;-4.963931e+00;-2.693722e+00;-4.635952e+00;-4.912583e+00;5.058689e+00;8.151679e+00;-1.181653e-01;-3.435233e+00
'unknown';1.247750;0;5.888736e-01;3.738574e-01;1.008798e+00;1.609387e-02;8.666667e-02;1.458366e-01;2.931353e-01;4.583685e-01;6.103354e-01;8.962511e-01;1.074611e+00;1.055024e+00;9.661257e-01;9.489951e-01;1.407960e+00;1.798521e+00;1.487316e+00;9.272389e-01;8.712394e-01;9.596518e-01;1.320784e+00;9.872641e-01;1.214595e+00;1.614367e+00;1.454376e+00;1.283126e+00;1.093357e+00;9.771979e-01;1.080532e+00;7.773724e-01;5.251687e-01;3.268876e-02;5.617809e-03;4.583333e+02;5.208333e+02;7.187500e+02;1125;1.728871e-01;4.422743e+00;1.918336e+05;4.959221e+00;5.338170e+01;-7.253570e-03;6.326427e-01;1.395061e-02;3.130690e+01;-6.517786e+00;-1.813926e+01;-1.385220e+01;-1.835501e+01;1.237310e+00;-1.334639e+01;-1.293828e+01;-3.080709e+00;1.055910e+01;1.695745e+01;-1.806014e+01;-5.536586e+00;-5.070276e+00;0;-5.371518e-04;-6.045502e-02;-1.062554e-01;-4.627601e-03;3.833332e-03;-3.845365e-03;-1.712097e-02;-2.908324e-02;1.997572e-03;-5.266972e-02;-2.073721e-01;-2.974681e-01;-2.334251e-01;-1.066038e-01;-3.918692e-02;-3.306324e-01;-4.969420e-01;-2.162996e-01;-1.715761e-01;-2.413483e-01;-3.522416e-01;-1.809972e-01;1.169822e-02;1.369293e-01;1.399200e-01;6.363100e-02;2.042745e-02;-1.057439e-02;-6.694319e-02;-6.422933e-02;-1.868508e-02;-2.414290e-02;-3.989089e-03;-2.604167e+01;-1.875000e+01;6.666667e+01;-3.750001e+01;-3.636567e-02;2.228047e-01;3.295180e+04;2.753831e-01;4.237258e+00;5.390925e-03;-9.728998e-03;-9.858161e-03;-2.394634e+00;4.145106e+00;3.787186e+00;-3.242002e+00;3.363642e+00;6.334620e+00;-4.395707e+00;-3.181273e+00;-3.839262e+00;-6.239377e+00;9.975645e-01;8.386909e+00;8.012241e-01;-5.312287e+00
'unknown';1.257812;0;5.702903e-01;3.032939e-01;9.059758e-01;1.161618e-02;9.250000e-02;1.410099e-01;2.758053e-01;4.195051e-01;6.030583e-01;7.845683e-01;7.982762e-01;7.560039e-01;7.314109e-01;8.636734e-01;1.342541e+00;1.313674e+00;9.484362e-01;7.347404e-01;6.989739e-01;7.165186e-01;9.670584e-01;9.376977e-01;1.340399e+00;1.808190e+00;1.632287e+00;1.352233e+00;1.110961e+00;9.672751e-01;1.040511e+00;7.490680e-01;5.214915e-01;9.119719e-03;2.590658e-03;4.166667e+02;5.104167e+02;7.812500e+02;1.104167e+03;1.184166e-01;4.673323e+00;2.083008e+05;4.901170e+00;5.459362e+01;-2.453147e-03;6.208618e-01;4.537638e-03;2.935703e+01;-2.044039e+00;-1.325433e+01;-1.748726e+01;-1.467376e+01;7.901450e+00;-1.450402e+01;-1.808532e+01;-6.464673e+00;1.952396e+00;1.274763e+01;-8.486909e+00;-5.002704e+00;-1.060162e+01;0;-2.399591e-04;-1.248065e-02;-6.833597e-02;-7.276675e-04;4.083332e-03;-3.924328e-03;-1.036492e-02;-1.943824e-02;1.081990e-02;-8.097640e-02;-1.927805e-01;-2.234593e-01;-1.645095e-01;-5.194824e-02;-9.207594e-03;-3.248088e-01;-3.853072e-01;-1.335582e-01;-1.223275e-01;-1.923099e-01;-2.558325e-01;-9.239989e-03;8.749977e-02;1.250587e-01;1.262381e-01;7.334944e-02;3.715920e-02;1.858497e-03;-4.372288e-02;-1.864116e-02;3.639096e-03;-6.549791e-03;4.104658e-04;-1.250001e+01;-1.041666e+01;6.770833e+01;-8.333325e+00;-2.011910e-02;8.413305e-02;4.942656e+03;-2.920393e-01;-2.819895e+00;1.175665e-03;3.104746e-04;-1.419498e-03;-3.180740e-01;1.610984e+00;7.654856e-01;-1.810130e+00;2.141008e+00;2.773175e+00;-1.586980e+00;-3.995399e+00;-2.705452e+00;-5.805681e-01;-3.131107e+00;5.154037e+00;8.764845e-01;-3.784053e+00
'unknown';1.267875;0;5.677230e-01;3.403803e-01;8.652365e-01;1.332085e-02;9.750000e-02;1.363089e-01;2.697438e-01;4.068550e-01;6.215163e-01;6.632987e-01;6.086174e-01;5.755127e-01;5.995420e-01;8.418501e-01;1.328062e+00;9.727390e-01;6.400760e-01;6.604789e-01;6.083562e-01;5.467522e-01;7.577489e-01;1.035523e+00;1.527729e+00;1.984055e+00;1.772392e+00;1.442927e+00;1.157614e+00;9.743111e-01;1.039806e+00;7.772923e-01;5.470383e-01;1.443690e-02;5.956022e-03;4.166667e+02;500;9.166667e+02;1125;8.786470e-02;4.705223e+00;2.106750e+05;3.989890e+00;4.209429e+01;-3.974054e-03;6.363922e-01;7.074265e-03;3.043060e+01;-2.845617e+00;-1.576101e+01;-1.656796e+01;-1.313033e+01;6.658716e+00;-1.725253e+01;-2.090913e+01;-9.941804e+00;4.504852e+00;8.664713e+00;-6.146902e+00;-4.376098e+00;-1.329586e+01;0;2.301313e-04;4.521981e-02;-2.178906e-02;3.899467e-03;2.499999e-03;-2.497117e-03;-1.831040e-03;-1.612356e-03;2.847040e-02;-5.356878e-02;-1.002512e-01;-1.060898e-01;-6.406063e-02;1.611108e-03;5.975140e-02;-1.624494e-01;-1.923997e-01;-4.458771e-02;-5.312627e-02;-1.195368e-01;-1.135904e-01;1.086595e-01;6.264995e-02;2.105211e-02;5.699033e-02;6.655037e-02;6.101503e-02;1.764519e-02;-5.056398e-02;5.401612e-04;1.471455e-02;1.866554e-02;6.548285e-03;1.354166e+01;4.166675e+00;4.062500e+01;2.291668e+01;8.507090e-03;-9.965520e-02;-2.439465e+04;-6.534931e-01;-7.026948e+00;-4.313010e-03;1.279058e-02;9.847390e-03;1.768792e+00;-1.698911e+00;-2.772355e+00;-6.102009e-02;-7.605734e-02;-1.406443e+00;5.258028e-01;-3.296241e+00;2.274634e-01;7.427106e+00;-5.802586e+00;-2.514439e-02;5.648342e-01;-6.582061e-01
'unknown';1.277937;0;5.842180e-01;4.186368e-01;8.669742e-01;2.135814e-02;9.750000e-02;1.344987e-01;2.744290e-01;4.224126e-01;6.667127e-01;6.277588e-01;5.625386e-01;5.345772e-01;5.972925e-01;8.727760e-01;1.442506e+00;9.098403e-01;5.616100e-01;6.633245e-01;5.945414e-01;4.661812e-01;7.187386e-01;1.194707e+00;1.546153e+00;1.913941e+00;1.770213e+00;1.512296e+00;1.237180e+00;1.004868e+00;9.726419e-01;7.773768e-01;5.622163e-01;5.156334e-02;1.549887e-02;4.479167e+02;5.104167e+02;875;1.145833e+03;1.477645e-01;4.349138e+00;1.203053e+05;3.039616e+00;3.546072e+01;-1.215486e-02;6.458399e-01;2.587860e-02;3.519313e+01;-6.755890e+00;-2.177870e+01;-1.767366e+01;-1.375587e+01;2.535078e-01;-1.105096e+01;-2.631069e+01;-9.165439e+00;2.228517e+01;4.103616e-01;-9.267581e+00;-4.311402e+00;-1.041482e+01;0;5.828314e-04;8.542679e-02;2.935330e-02;6.466395e-03;2.083333e-03;4.079938e-05;5.869213e-03;1.557708e-02;3.829388e-02;2.164669e-02;4.223937e-02;1.972147e-02;4.470563e-02;5.039253e-02;1.265572e-01;1.072194e-01;5.209840e-02;4.237636e-02;2.196141e-02;-2.737740e-02;6.765749e-02;1.880311e-01;-2.130770e-02;-1.159690e-01;-2.455122e-02;4.264859e-02;7.741199e-02;3.123207e-02;-6.877039e-02;5.378103e-03;2.010375e-02;3.704185e-02;1.140835e-02;3.020833e+01;1.250000e+01;-6.103516e-06;4.895835e+01;3.255972e-02;-2.185595e-01;-2.608708e+04;-6.777511e-01;-8.759053e+00;-8.241598e-03;2.056982e-02;1.793107e-02;2.493250e+00;-4.097659e+00;-4.387813e+00;2.014843e+00;-2.709221e+00;-3.933979e+00;1.457072e+00;-1.786848e+00;4.003291e+00;1.166958e+01;-6.485982e+00;-4.644703e+00;1.599583e+00;1.576145e+00
'unknown';1.288000;0;6.132076e-01;5.422850e-01;9.193535e-01;3.072023e-02;9.666666e-02;1.366066e-01;2.846682e-01;4.488529e-01;7.208602e-01;7.068120e-01;6.912238e-01;6.352883e-01;7.128817e-01;9.524994e-01;1.656734e+00;1.188190e+00;7.187314e-01;7.400084e-01;6.578243e-01;4.871366e-01;8.769915e-01;1.402057e+00;1.424968e+00;1.666751e+00;1.670365e+00;1.535847e+00;1.335323e+00;1.046627e+00;8.616466e-01;7.659187e-01;5.783790e-01;1.047946e-01;3.190513e-02;5.104167e+02;5.416667e+02;875;1.218750e+03;2.007487e-01;4.086559e+00;1.138581e+05;2.622533e+00;2.781340e+01;-2.396776e-02;6.841066e-01;5.251709e-02;3.723281e+01;-1.265641e+01;-2.773885e+01;-1.406410e+01;-1.919424e+01;-1.970935e+00;-1.244391e+01;-2.530680e+01;-5.930090e-01;3.752825e+01;-5.886842e+00;-1.779553e+01;-3.058066e+00;-8.454707e+00;0;6.036883e-04;8.303033e-02;7.128014e-02;5.817431e-03;1.416668e-03;2.260335e-03;9.838715e-03;2.280404e-02;3.026298e-02;9.650042e-02;1.671271e-01;1.150969e-01;1.213555e-01;7.740970e-02;1.147263e-01;3.203671e-01;2.953559e-01;1.382739e-01;8.932728e-02;7.208948e-02;2.499831e-01;2.431256e-01;-8.499217e-02;-2.076638e-01;-8.399135e-02;3.116131e-05;6.689837e-02;3.473632e-02;-7.012037e-02;1.140360e-02;2.107743e-02;3.616037e-02;1.073027e-02;2.604167e+01;1.458333e+01;-3.854167e+01;7.395833e+01;3.376208e-02;-2.014825e-01;-8.783674e+03;-4.479790e-01;-7.470410e+00;-7.894839e-03;1.857175e-02;1.701681e-02;1.738269e+00;-4.735906e+00;-2.934739e+00;4.537296e+00;-5.173694e+00;-5.225832e+00;1.977468e+00;1.066448e+00;6.294817e+00;7.852214e+00;-5.941070e+00;-5.729092e+00;3.438575e+00;2.343081e+00
'unknown';1.298063;0;6.282701e-01;6.294755e-01;1.025684e+00;3.524847e-02;1.033333e-01;1.410650e-01;2.976891e-01;4.763916e-01;7.448557e-01;8.710451e-01;9.681699e-01;8.247234e-01;8.982692e-01;1.060311e+00;1.810991e+00;1.742045e+00;1.169600e+00;9.068575e-01;7.840469e-01;6.094394e-01;1.245725e+00;1.694586e+00;1.285241e+00;1.386997e+00;1.560545e+00;1.519016e+00;1.409167e+00;1.087277e+00;7.857388e-01;7.816452e-01;6.063399e-01;1.491501e-01;4.665785e-02;5.208333e+02;5.520833e+02;8.020833e+02;1.302083e+03;2.247733e-01;3.889858e+00;1.262739e+05;2.196093e+00;1.793879e+01;-3.366428e-02;6.998537e-01;7.147158e-02;3.842217e+01;-1.762694e+01;-2.920448e+01;-8.664971e+00;-2.518791e+01;-7.453619e+00;-9.622962e+00;-2.482072e+01;8.877387e+00;4.378859e+01;-1.240650e+01;-2.588611e+01;2.336194e+00;-5.141472e+00;0;1.740300e-04;5.202502e-02;9.603207e-02;2.602555e-03;-4.999988e-04;2.777799e-03;1.033468e-02;2.228100e-02;1.191567e-02;1.279948e-01;2.184455e-01;1.447535e-01;1.404449e-01;6.890181e-02;-1.239061e-04;3.454617e-01;4.567606e-01;2.718536e-01;1.640725e-01;1.753366e-01;3.875563e-01;2.697922e-01;-6.541029e-02;-1.935333e-01;-9.961075e-02;-4.071058e-02;2.744215e-02;2.404056e-02;-3.098996e-02;3.286337e-02;2.418265e-02;1.882695e-02;4.182736e-03;1.041667e+01;7.291669e+00;-5.104167e+01;4.062499e+01;1.049548e-02;-1.070796e-01;1.838698e+04;-1.306068e-01;-5.576137e+00;-3.834212e-03;7.469916e-03;7.743655e-03;2.462448e-01;-3.863689e+00;5.297890e-01;6.703176e+00;-7.235425e+00;-6.071421e+00;1.854009e+00;4.179901e+00;4.970376e+00;-9.342216e-01;-3.841902e+00;-2.708299e+00;4.401743e+00;1.037917e+00
'unknown';1.308125;0;6.308170e-01;6.501126e-01;1.142282e+00;3.546284e-02;1.016667e-01;1.443274e-01;3.073073e-01;4.938857e-01;7.337597e-01;1.024158e+00;1.241437e+00;1.005924e+00;1.055831e+00;1.135131e+00;1.717450e+00;2.158472e+00;1.812860e+00;1.230082e+00;9.602398e-01;8.355705e-01;1.744172e+00;2.001212e+00;1.233224e+00;1.209208e+00;1.457269e+00;1.439723e+00;1.406112e+00;1.106788e+00;7.826557e-01;8.321760e-01;6.303636e-01;1.464453e-01;4.402786e-02;5.104167e+02;5.520833e+02;7.604167e+02;1.416667e+03;2.181707e-01;3.927451e+00;1.637724e+05;2.171757e+00;1.350320e+01;-3.269354e-02;7.022440e-01;6.936184e-02;3.750743e+01;-2.108962e+01;-2.672182e+01;1.614179e+00;-3.328278e+01;-1.561688e+01;-8.079184e+00;-1.632187e+01;1.251087e+01;3.301422e+01;-1.463220e+01;-2.648309e+01;9.492978e+00;-4.217133e+00;0;-3.208708e-04;9.686112e-04;8.832496e-02;-1.064309e-03;-3.416666e-03;1.536173e-03;8.743984e-03;1.891375e-02;3.285885e-04;1.026671e-01;1.655391e-01;9.627438e-02;9.765856e-02;1.999860e-02;-1.605022e-01;1.364921e-01;4.187686e-01;4.069515e-01;2.527196e-01;2.655609e-01;4.190664e-01;2.430190e-01;7.810497e-03;-1.166504e-01;-9.362228e-02;-6.766391e-02;-2.314963e-02;7.871556e-03;2.024121e-02;4.632341e-02;2.155221e-02;-5.978822e-03;-5.311772e-03;-1.041666e+01;-5.208337e+00;-7.291666e+01;7.291663e+00;-7.344595e-03;-1.939645e-02;2.759776e+04;1.257100e-01;-2.412051e+00;1.890562e-03;-1.263328e-02;-4.118132e-03;-7.539593e-01;-1.670864e+00;4.380053e+00;6.633458e+00;-7.885778e+00;-6.641692e+00;3.349453e+00;5.195638e+00;2.924268e-01;-8.220040e+00;-1.165139e+00;2.793033e+00;3.156756e+00;-5.327713e-01
